ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スパゲティー,26847,67.83%,5230
スパゲッティーニ,6120,15.46%,1065
その他,3205,8.10%,668
フェットチーネ,1412,3.57%,463
フェデレリーニ,1143,2.89%,197
リングイネ,588,1.49%,272
カッペリーニ,227,0.57%,158
ブカティーニ,35,0.09%,98
