ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,287802,35.67%,28010
日本茶,250771,31.08%,29071
紅茶,119774,14.84%,19400
ハーブティー,94660,11.73%,17738
中国茶,32651,4.05%,6659
その他,21191,2.63%,3428
