ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,35285,38.03%,1681
トロ,32932,35.49%,1067
赤身,16491,17.77%,1629
大トロ,7545,8.13%,259
カマ,528,0.57%,100
