ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オリーブオイル,65441,32.18%,6124
こめ油,32751,16.10%,2691
ココナッツオイル,21629,10.64%,2111
ごま油,19463,9.57%,2573
亜麻仁油,14048,6.91%,1188
その他,13950,6.86%,2164
なたね油・キャノーラ油,11609,5.71%,1343
えごま油,7219,3.55%,938
サラダ油,5718,2.81%,432
グレープシードオイル,3259,1.60%,188
セット・詰め合わせ,2928,1.44%,480
大豆油,1661,0.82%,116
椿油,724,0.36%,96
トリュフオイル,723,0.36%,120
アボカドオイル,659,0.32%,81
ひまわり油,649,0.32%,107
べに花油,532,0.26%,59
玄米油,328,0.16%,65
ピーナッツオイル,58,0.03%,19
コーン油,22,0.01%,9
マスタードオイル,6,0.00%,2
