ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンディマッサージ,70651,35.39%,4203
その他,64238,32.17%,3363
マッサージローラー,47656,23.87%,3156
足ツボマッサージ,17113,8.57%,2213
