ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤,1311686,57.94%,30092
柔軟剤,772752,34.14%,27307
洗濯用漂白剤,106776,4.72%,7195
洗濯槽クリーナー,31897,1.41%,4354
セット,17452,0.77%,1782
柔軟剤入り洗剤,14489,0.64%,1985
しみ抜き剤,7972,0.35%,1596
洗濯のり,651,0.03%,299
