ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,55506,39.52%,2608
ハンディマッサージ,54147,38.55%,3556
マッサージローラー,20539,14.62%,2176
足ツボマッサージ,10273,7.31%,1540
