ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ネーム印・浸透印,119068,27.03%,17138
スタンプ,107045,24.30%,27490
実印・代表印,62142,14.11%,5368
ケース付印鑑セット,54626,12.40%,5590
その他,20802,4.72%,6306
銀行印,20028,4.55%,1830
認印,19156,4.35%,3293
朱肉・スタンプ台,17370,3.94%,5524
印鑑ケース,15345,3.48%,4862
角印,4977,1.13%,1008
