ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,186473,56.63%,8749
セット・詰め合わせ,67711,20.56%,3232
その他,23161,7.03%,3163
肉まん,19396,5.89%,1864
小籠包,6987,2.12%,654
シュウマイ,6816,2.07%,1506
スープ,5928,1.80%,1320
角煮,4110,1.25%,588
ちまき,2557,0.78%,446
春巻き,1794,0.54%,470
饅頭,1090,0.33%,422
麻婆豆腐,979,0.30%,381
エビチリ,842,0.26%,266
あんまん,537,0.16%,199
酢豚,529,0.16%,211
北京ダック,223,0.07%,43
蒸し鶏,57,0.02%,23
中華ポテト,54,0.02%,15
揚げもち,33,0.01%,11
