ジャンル名,売上指数（千円）,シェア,商品ランク入り数
小麦粉,50003,43.01%,8358
その他,34498,29.67%,5629
米粉,17019,14.64%,2341
そば粉,3567,3.07%,983
片栗粉,2833,2.44%,730
お好み焼・たこ焼き粉,2372,2.04%,672
パン粉,1538,1.32%,600
天ぷら粉,1296,1.12%,440
コーンスターチ,1198,1.03%,372
セット・詰め合わせ,1048,0.90%,284
から揚げ粉,881,0.76%,325
