ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,736830,49.53%,35898
その他,255170,17.15%,12955
栄養調整食品,186558,12.54%,12560
特定保健用食品,171947,11.56%,7638
健康油,65413,4.40%,3549
特別用途食品,31305,2.10%,3449
にがり,25751,1.73%,1355
マクロビオティック,10745,0.72%,1724
スープ,3817,0.26%,1124
