ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,102848,66.06%,7472
人工甘味料,15872,10.19%,1753
黒砂糖,15047,9.66%,2883
グラニュー糖,6501,4.18%,1134
オリゴ糖,5312,3.41%,731
上白糖,2643,1.70%,495
ざら糖,1849,1.19%,513
ガムシロップ,1589,1.02%,356
角砂糖,1517,0.97%,517
氷砂糖,1013,0.65%,273
和三盆,894,0.57%,208
三温糖,573,0.37%,144
セット・詰め合わせ,25,0.02%,7
