ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ジャム・はちみつ,351585,48.14%,5716
パン,239673,32.82%,24329
シリアル,123536,16.92%,6803
セット・詰め合わせ,15360,2.10%,1572
クルトン,150,0.02%,191
その他(1409削除),0,0.00%,4178
はちみつ(1409削除),0,0.00%,11473
コンポート(1409削除),0,0.00%,410
ジャム・コンフィチュール(1409削除),0,0.00%,9680
チョコレートクリーム(1711削除),0,0.00%,513
ピーナッツクリーム・ピーナッツバター(1711削除),0,0.00%,1385
ミルククリーム(1711削除),0,0.00%,398
メープルシロップ(1409削除),0,0.00%,1826
