ジャンル名,売上指数（千円）,シェア,商品ランク入り数
切れ子,38049,59.47%,2575
真子,17132,26.78%,1618
その他,6409,10.02%,1351
イカ明太,2033,3.18%,213
明太高菜,346,0.54%,162
クラゲ明太,7,0.01%,93
