ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ・ハニー,293427,76.70%,16896
ジャム・コンフィチュール,34141,8.92%,9243
ピューレ,20908,5.47%,738
メープルシロップ,12238,3.20%,1454
ピーナッツクリーム・ピーナッツバター,5866,1.53%,1217
ミルククリーム,5841,1.53%,548
その他,5329,1.39%,1074
チョコレートクリーム,2930,0.77%,612
コンポート,1876,0.49%,247
