ジャンル名,売上指数（千円）,シェア,商品ランク入り数
日用消耗品,5532931,29.06%,363905
文房具・事務用品,2486058,13.06%,707930
バス用品,2327224,12.22%,133070
生活雑貨,1733897,9.11%,227776
手芸・クラフト・生地,1444161,7.59%,478592
タオル,1136883,5.97%,73209
掃除用品,816843,4.29%,95815
防災関連グッズ,635973,3.34%,50710
洗濯用品,585175,3.07%,51742
仏壇・仏具・神具,581523,3.05%,62911
防犯関連グッズ,497443,2.61%,29200
印鑑・ハンコ,383321,2.01%,77846
その他,370367,1.95%,28321
トイレ用品,273228,1.44%,32278
旅行用品,146966,0.77%,20518
冠婚葬祭,51298,0.27%,16004
洋服ブラシ・毛玉取り,35256,0.19%,2586
