ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,331743,53.04%,9625
金庫,82529,13.19%,3314
ドアまわり防犯用品,74382,11.89%,3219
その他,59025,9.44%,6770
防犯センサー,15589,2.49%,1718
南京錠,15235,2.44%,3574
キーボックス,14157,2.26%,1691
窓まわり防犯用品,12488,2.00%,1839
防犯アラーム,8067,1.29%,1768
防犯システム,6860,1.10%,328
防犯ステッカー,5401,0.86%,1778
