ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,1508,48.48%,187
リゾット,899,28.89%,155
玄米雑炊,427,13.74%,107
玄米粥,188,6.05%,54
あずき玄米粥,51,1.65%,15
玄米リゾット,28,0.92%,8
クリームリゾット,9,0.28%,2
