ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,25382,28.41%,1692
大トロ,25301,28.32%,633
トロ,20247,22.67%,981
赤身,18111,20.27%,1560
カマ,288,0.32%,162
