ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,12777,34.76%,4925
マグネットフック,9595,26.10%,2716
ドアハンガーフック,6168,16.78%,1497
釘フック・ネジフック,3394,9.23%,1218
粘着フック,2566,6.98%,1314
S字フック,1745,4.75%,1107
吸盤フック,514,1.40%,347
