ジャンル名,売上指数（千円）,シェア,商品ランク入り数
モッツァレラ,5504,49.20%,885
クリームチーズ,3878,34.66%,800
その他,559,5.00%,178
リコッタ,459,4.10%,117
マスカルポーネ,417,3.72%,162
カッテージチーズ,241,2.16%,146
フロマージュブラン,86,0.77%,133
ブルサン,44,0.40%,103
