ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ブレンド,115529,75.26%,3369
その他,19726,12.85%,3108
黒米,8992,5.86%,1132
きび,2571,1.67%,499
キヌア,2525,1.64%,380
アマランサス,1671,1.09%,204
あわ,1253,0.82%,275
赤米,712,0.46%,200
ひえ,529,0.34%,167
