ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クッキー・ビスケット,8709,30.68%,2049
ゼリー,6914,24.36%,1477
チョコレートバー,3460,12.19%,663
その他,2812,9.91%,562
チップス・せんべい,2459,8.66%,702
キャンディ,1622,5.71%,525
ケーキ,1177,4.15%,147
プリン,516,1.82%,162
和菓子,319,1.12%,158
ウエハース,182,0.64%,145
グミ,172,0.61%,146
フレーク,34,0.12%,93
ガム,6,0.02%,89
クラッカー,4,0.01%,87
