ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,45212,44.89%,3498
神棚,45188,44.87%,3576
御霊舎,4415,4.38%,138
神具セット,3399,3.38%,710
三方,1088,1.08%,312
燈籠,609,0.60%,134
神鏡,513,0.51%,178
香炉,234,0.23%,125
かがり火,53,0.05%,105
