ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,21289,32.66%,6415
唐辛子,15127,23.21%,6486
山椒・花椒,4913,7.54%,1485
ブラックペッパー,4668,7.16%,1932
シナモン,4373,6.71%,1374
ジンジャー,4189,6.43%,1383
ガーリック,2417,3.71%,1106
オニオン,1796,2.75%,475
カルダモン,1641,2.52%,620
クローブ,1506,2.31%,560
ターメリック,828,1.27%,454
ホワイトペッパー,640,0.98%,348
サフラン,444,0.68%,162
パプリカ,431,0.66%,262
コリアンダー,392,0.60%,287
ナツメグ,352,0.54%,192
スターアニス,174,0.27%,206
