ジャンル名,売上指数（千円）,シェア,商品ランク入り数
切れ子,38598,54.29%,2645
その他,15628,21.98%,1122
真子,15216,21.40%,1218
イカ明太,1351,1.90%,152
明太高菜,296,0.42%,121
クラゲ明太,5,0.01%,1
