ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,98923,23.81%,10132
ストレッチグッズ,96375,23.19%,4743
アイケア用品,49408,11.89%,4519
フットケア用品,48754,11.73%,5920
腰ケア用品,34797,8.37%,1507
その他,30587,7.36%,3030
温浴器,21584,5.19%,722
岩盤浴,13131,3.16%,745
フットバス,12912,3.11%,1047
エステユニフォーム,2840,0.68%,360
木酢液グッズ,2337,0.56%,326
耳ツボ関連,1212,0.29%,351
竹酢液グッズ,1071,0.26%,162
炭グッズ,789,0.19%,113
気泡浴器,776,0.19%,85
光触媒グッズ,13,0.00%,2
