ジャンル名,売上指数（千円）,シェア,商品ランク入り数
豆乳,82115,70.85%,8247
アーモンドミルク,23674,20.43%,1879
その他,8330,7.19%,1060
ライスミルク,1442,1.24%,173
ココナッツミルク,338,0.29%,53
