ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,2486,62.84%,985
マカロニ,1073,27.11%,0
ペンネ,219,5.54%,207
フジッリ,137,3.47%,207
ファルファーレ,41,1.03%,133
