ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ,140635,54.00%,9944
マヌカハニー,116022,44.55%,3765
巣蜜・コムハニー,3504,1.35%,243
ナッツのはちみつ漬け,256,0.10%,150
