ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆,30561,31.86%,4791
落花生,22665,23.63%,2651
小豆,16584,17.29%,2490
その他,9138,9.53%,2600
黒豆,9037,9.42%,1834
ひよこ豆,3022,3.15%,803
インゲンマメ,1955,2.04%,579
枝豆,1894,1.98%,432
えんどう,1054,1.10%,326
