ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴーダ,5528,39.63%,379
その他,4568,32.75%,685
ラクレット,1597,11.45%,175
チェダー,1594,11.43%,340
ミモレット,240,1.72%,136
エメンタール,230,1.65%,129
エダム,192,1.38%,126
