ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,9474,27.33%,408
スープ,9173,26.46%,1218
その他,8603,24.82%,2016
参鶏湯,3349,9.66%,625
トッポギ,1751,5.05%,642
チヂミ,1118,3.22%,400
ナムル,935,2.70%,185
プルコギ,264,0.76%,83
