ジャンル名,売上指数（千円）,シェア,商品ランク入り数
システム手帳,25640,37.37%,3076
手帳,24402,35.57%,0
システム手帳リフィル,8111,11.82%,5608
その他,7362,10.73%,0
家計簿・おこづかい帳,2338,3.41%,0
日記帳,754,1.10%,262
