ジャンル名,売上指数（千円）,シェア,商品ランク入り数
醤油イクラ,41138,69.77%,2110
筋子,8902,15.10%,785
生イクラ,5529,9.38%,249
塩イクラ,3141,5.33%,176
その他,250,0.42%,112
