ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビタミンB9・葉酸,114964,28.77%,4749
ビタミンC,113045,28.29%,8257
マルチビタミン,78474,19.64%,7031
その他,19640,4.92%,1699
ビタミンB群,17346,4.34%,3151
ビタミンD,15742,3.94%,2659
ビタミンE,11359,2.84%,1725
ビタミンB7・ビオチン,9358,2.34%,1525
ビタミンB3・ナイアシン,7277,1.82%,929
ビタミンB5・パントテン酸,3257,0.82%,375
ビタミンA,2809,0.70%,598
ビタミンB1,2064,0.52%,357
ビタミンB12,1350,0.34%,359
ビタミンB6,1158,0.29%,220
ビタミンB2,721,0.18%,162
ビタミンK,523,0.13%,210
ビタミンP,349,0.09%,135
ビタミンB8,107,0.03%,93
