ジャンル名,売上指数（千円）,シェア,商品ランク入り数
骨盤用,67601,35.00%,2182
その他,39496,20.45%,7535
背筋用,26411,13.68%,2518
腰用,26330,13.63%,3200
膝用,24200,12.53%,3586
外反母趾用,9088,4.71%,2798
