ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,341111,52.27%,21582
日本茶,194140,29.75%,13529
紅茶,38403,5.88%,5307
中国茶,37516,5.75%,2993
植物茶,34437,5.28%,2941
ハーブティー,7035,1.08%,741
