ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,645650,34.98%,29132
ドリップバッグ,488369,26.46%,21881
コーヒー飲料,322920,17.49%,24363
カプセルコーヒー,199674,10.82%,10566
インスタントコーヒー,160488,8.69%,17426
その他,28781,1.56%,4432
