ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,371825,54.97%,24614
日本茶,185616,27.44%,14330
中国茶,38251,5.65%,3460
植物茶,38165,5.64%,3105
紅茶,37843,5.59%,5525
ハーブティー,4735,0.70%,523
