ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サプリメント,6900755,57.27%,296930
健康グッズ,1288016,10.69%,70442
健康食品,1256027,10.42%,75040
デンタルケア,916897,7.61%,117106
ダイエット,854176,7.09%,54714
リラックス・マッサージ用品,581967,4.83%,35390
健康アクセサリー,194283,1.61%,8693
その他,58416,0.48%,4319
