ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,106707,46.17%,12769
捕獲・誘引器,61252,26.50%,5335
虫除け器具,17838,7.72%,3700
虫除け芳香剤,16387,7.09%,3702
殺虫スプレー,13914,6.02%,2998
虫除けスプレー,8060,3.49%,2373
携帯用・アウトドア用虫除け,6943,3.00%,1179
