ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,7031,43.72%,1174
定規,4757,29.58%,3809
図面ケース,963,5.99%,256
トレーシングペーパー,841,5.23%,409
製図用ペン,758,4.71%,332
コンパス,687,4.27%,494
製図用テンプレート,605,3.76%,412
三角定規,338,2.10%,182
分度器,101,0.63%,66
