ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンガー,156758,26.15%,18636
その他,97247,16.22%,13673
かご・バスケット,52959,8.84%,11556
マガジンボックス・ファイルボックス,45591,7.61%,5248
突っ張り棒・突っ張り棚,45427,7.58%,6812
衣類圧縮袋,40674,6.79%,3750
布団圧縮袋,37363,6.23%,3136
フック,36711,6.12%,13025
衣類収納ボックス,35824,5.98%,6230
布団収納ケース,22264,3.71%,3310
ウォールポケット,9602,1.60%,2294
マグネットラック,9368,1.56%,1983
有孔ボード・ペグボード,8796,1.47%,1388
レターホルダー,816,0.14%,272
