ジャンル名,売上指数（千円）,シェア,商品ランク入り数
干物・燻製・スモーク食品,65220,33.62%,9498
西京漬・漬魚,50180,25.87%,2632
その他,46779,24.11%,5451
ちりめんじゃこ・しらす干し,20810,10.73%,2280
塩辛,6363,3.28%,1783
カニミソ,1712,0.88%,403
くさや,1232,0.64%,300
あん肝,974,0.50%,246
新巻,714,0.37%,163
