ジャンル名,売上指数（千円）,シェア,商品ランク入り数
刺繍キット,23273,66.85%,5973
その他,7035,20.21%,2928
刺繍枠,1900,5.46%,713
刺繍図案,1626,4.67%,674
刺繍針,980,2.81%,694
