ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,56200,55.68%,6879
人工甘味料,12789,12.67%,1608
黒砂糖,10556,10.46%,2692
グラニュー糖,5574,5.52%,945
オリゴ糖,4902,4.86%,655
ざら糖,3438,3.41%,725
上白糖,2565,2.54%,501
ガムシロップ,1857,1.84%,400
氷砂糖,1180,1.17%,316
角砂糖,749,0.74%,264
和三盆,628,0.62%,160
三温糖,464,0.46%,140
セット・詰め合わせ,38,0.04%,8
