ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,27292,29.82%,6533
唐辛子,17225,18.82%,6376
シナモン,11312,12.36%,1902
山椒・花椒,8844,9.66%,1689
ブラックペッパー,7495,8.19%,2160
ガーリック,5381,5.88%,1423
ジンジャー,4669,5.10%,1220
クローブ,1951,2.13%,607
オニオン,1764,1.93%,504
ターメリック,1716,1.87%,594
カルダモン,1436,1.57%,514
ホワイトペッパー,622,0.68%,299
コリアンダー,534,0.58%,333
パプリカ,371,0.41%,231
サフラン,334,0.37%,115
スターアニス,314,0.34%,154
ナツメグ,269,0.29%,151
