ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリップ,5466,43.46%,4458
結束バンド,2278,18.11%,1307
クリップボード,1849,14.70%,1235
その他,1625,12.92%,1184
輪ゴム,1026,8.16%,742
つづりひも,333,2.65%,238
