ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,6000,35.66%,1027
定規,5369,31.91%,3273
図面ケース,1817,10.80%,369
トレーシングペーパー,1018,6.05%,360
製図用テンプレート,772,4.59%,390
コンパス,756,4.49%,450
製図用ペン,470,2.79%,242
三角定規,377,2.24%,180
分度器,247,1.47%,162
