ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ウインナーソーセージ,20312,53.08%,2720
フランクフルト,4621,12.08%,503
あらびき,4292,11.22%,724
その他,3790,9.91%,726
生ソーセージ,2763,7.22%,682
ボロニアソーセージ,1603,4.19%,268
チョリソー,637,1.66%,161
骨付き,248,0.65%,74
