ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,42972,33.44%,3144
その他,18424,14.34%,3192
手羽,17640,13.72%,1910
モモ,17209,13.39%,3936
ムネ,16815,13.08%,2090
ささみ,5389,4.19%,1187
カワ,3804,2.96%,854
軟骨,2475,1.93%,700
レバー,2031,1.58%,504
砂肝・筋胃,1372,1.07%,519
ハツ,392,0.30%,174
