ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,9188,29.03%,3161
和風ドレッシング,8404,26.56%,2210
セット・詰め合わせ,7891,24.94%,1496
ごまドレッシング,2850,9.01%,1268
フレンチドレッシング,1321,4.18%,531
イタリアンドレッシング,1263,3.99%,487
中華ドレッシング,442,1.40%,170
梅ドレッシング,212,0.67%,108
かぼすドレッシング,72,0.23%,34
