ジャンル名,売上指数（千円）,シェア,商品ランク入り数
おせちセット,2508130,35.60%,14890
和風惣菜,1704042,24.19%,108461
洋風惣菜,1153057,16.37%,56326
中華惣菜・点心,688222,9.77%,35563
鍋セット,524816,7.45%,14915
カレー,163427,2.32%,23260
その他,121110,1.72%,6108
弁当・駅弁,114935,1.63%,3772
韓国惣菜,58292,0.83%,8317
アジアン・エスニック惣菜,9022,0.13%,2747
