ジャンル名,売上指数（千円）,シェア,商品ランク入り数
書道セット,10426,26.19%,1810
半紙,8110,20.37%,2102
書道筆,8103,20.35%,2785
墨・墨汁,5441,13.67%,1580
その他,4548,11.42%,1655
書道下敷,786,1.97%,430
文鎮,719,1.81%,320
すずり,683,1.72%,184
書道バッグ,403,1.01%,185
落款印,387,0.97%,215
筆巻き,210,0.53%,204
