ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゲルマニウムブレスレット,1986,47.07%,195
ゲルマニウムネックレス,1636,38.76%,104
ゲルマニウムシール,483,11.44%,63
その他,60,1.42%,10
ゲルマニウム温浴ボール,44,1.04%,5
ゲルマニウムリング,12,0.28%,3
