ジャンル名,売上指数（千円）,シェア,商品ランク入り数
青汁,225478,35.99%,12771
その他,187466,29.92%,8108
栄養ドリンク剤,79477,12.69%,4570
機能性ゼリー,45884,7.32%,3729
サジージュース,28862,4.61%,950
アロエジュース,18742,2.99%,532
高麗人参エキス配合ドリンク,12551,2.00%,741
プラセンタ配合ドリンク,10494,1.68%,470
茶カテキン配合ドリンク,4443,0.71%,348
ローヤルゼリー配合ドリンク,4284,0.68%,255
コーヒー飲料,3296,0.53%,342
ゲルマニウムウォーター,2060,0.33%,57
ヒアルロン酸配合ドリンク,1900,0.30%,92
ブラックジンガー,1040,0.17%,150
寒天ドリンク,234,0.04%,25
黒豆ココア,196,0.03%,38
バナジウムウォーター,51,0.01%,10
