ジャンル名,売上指数（千円）,シェア,商品ランク入り数
干物・燻製・スモーク食品,50428,35.80%,8429
その他,30100,21.37%,5112
西京漬・漬魚,27505,19.53%,2687
ちりめんじゃこ・しらす干し,20568,14.60%,2121
塩辛,5973,4.24%,1477
新巻,2116,1.50%,215
カニミソ,1819,1.29%,304
くさや,1566,1.11%,336
あん肝,790,0.56%,194
