ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,179438,61.84%,4346
水炊き,45041,15.52%,1350
その他,32634,11.25%,2665
きりたんぽ鍋,21071,7.26%,948
すき焼き,4316,1.49%,316
ちゃんこ鍋,3841,1.32%,222
キムチ鍋,2862,0.99%,403
石狩鍋,971,0.33%,154
