ジャンル名,売上指数（千円）,シェア,商品ランク入り数
豆乳,90786,63.52%,10546
アーモンドミルク,32586,22.80%,2669
その他,17670,12.36%,1621
ライスミルク,1287,0.90%,225
ココナッツミルク,598,0.42%,136
