ジャンル名,売上指数（千円）,シェア,商品ランク入り数
果実酢,50343,65.01%,3483
その他,10296,13.30%,2608
米酢,5816,7.51%,1555
バルサミコ,5587,7.21%,1078
玄米酢,1935,2.50%,397
穀物酢,1698,2.19%,523
セット・詰め合わせ,1015,1.31%,149
白ワインビネガー,467,0.60%,201
赤ワインビネガー,277,0.36%,120
