ジャンル名,売上指数（千円）,シェア,商品ランク入り数
両面テープ,13506,27.73%,4218
ボンド,8971,18.42%,2787
のり,8895,18.27%,5438
テープカッター台,5085,10.44%,1968
セロハンテープ,4480,9.20%,2428
その他,3787,7.78%,2253
瞬間接着剤,3475,7.13%,1442
接着はがし液,499,1.03%,226
