ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ボールペン,258765,23.73%,30390
ペンケース,167219,15.33%,28429
多機能ペン,117032,10.73%,11884
鉛筆,95248,8.73%,20329
万年筆,94004,8.62%,6422
シャープペンシル,75632,6.93%,16858
鉛筆削り,69108,6.34%,5896
マーカー・サインペン,53820,4.93%,18108
色鉛筆,43419,3.98%,11474
その他,39636,3.63%,11132
ボールペン替芯,28243,2.59%,14399
消しゴム・修正用品,20760,1.90%,15737
万年筆用インク,9499,0.87%,4294
筆ペン,7655,0.70%,3195
蛍光ペン,5577,0.51%,3493
シャープペンシル替芯,5068,0.46%,3441
