ジャンル名,売上指数（千円）,シェア,商品ランク入り数
醤油イクラ,42299,81.96%,1874
筋子,6669,12.92%,575
塩イクラ,2128,4.12%,145
生イクラ,346,0.67%,27
その他,170,0.33%,25
